-0.0,-5.3029995,0.0,-1.029493,0.0,0.0,8.007869,0.62154996,8.262643,-0.0,-11.039272,-0.0,-0.0,-0.17079914,10.433954,0.0,-0.0,-0.0,-2.5094988,-5.158159,0.0,0.0,6.469207,-12.264662,-0.0,-12.564811,11.085421,0.0,0.0,0.0,-3.0618455,0.9884573,0.0,12.875276,-0.0,0.0,-0.08006847,-5.9751124,5.7322516,0.2718033,5.5868154,-0.0,7.2121983,0.9689226,-0.0,2.7941105,0.0,1.5736866,-0.0,10.357732,-4.3032274,6.1373806,-0.0,-2.398572,-0.0,-0.0,-1.4275664,-4.341219,0.0,4.1850634,-0.8791879,2.5808191,-1.8928671,8.407655,-14.49641,-4.2485013,0.0,1.6737056,0.0,-1.8771431,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.9101507,-0.6813764,-0.0,0.0,-1.8709109,-2.93642,-0.0,0.0,-1.5792744,0.0,-8.5239525,0.0,-0.0,-0.0,4.954479,8.113829,-5.106945,-10.410108,0.0,-1.8236306,-4.100732,-4.9158773,-2.3782551,8.752062
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.521609,-0.0,0.61541307,0.0,-0.0,-0.09025194,3.44232,-0.8083001,0.42751905,2.3725164,1.6321937,-1.2115124,2.8320525,-0.0,1.3127764,0.0,0.27344614,0.09476447,0.03896086,-0.0,1.4424703,0.0,-0.0,1.2205576,-0.0,-2.1159868,2.353817,3.080444,-0.0,1.9546176,0.0,-0.0,-0.6593563,-1.5322491,-1.0016334,-1.9389331,0.0,-0.1646794,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.372884,-0.0,3.9794495,0.0,-0.0,-0.58359677,22.259098,-5.226716,2.7644694,15.341419,10.554265,-7.834011,18.31292,-0.0,8.488815,0.0,1.7681866,0.61277616,0.25193286,-0.0,9.3274555,0.0,-0.0,7.8925,-0.0,-13.68262,15.220503,19.919098,-0.0,12.639157,0.0,-0.0,-4.2636003,-9.907993,-6.476869,-12.537737,0.0,-1.0648675,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0228078,-0.0,2.3865814,0.0,-0.0,-0.3499984,13.349371,-3.1346002,1.6579256,9.200656,6.329673,-4.698264,10.982743,-0.0,5.0909677,0.0,1.0604284,0.3674981,0.15109082,-0.0,5.593922,0.0,-0.0,4.733341,-0.0,-8.20583,9.128139,11.946011,-0.0,7.5800376,0.0,-0.0,-2.556994,-5.9420857,-3.88435,-7.519213,0.0,-0.63862926,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.5029027,-0.0,2.9530144,0.0,-0.0,-0.43306732,16.517721,-3.8785686,2.051419,11.384347,7.831962,-5.8133535,13.589396,-0.0,6.299262,0.0,1.3121113,0.45472038,0.18695083,-0.0,6.921588,0.0,-0.0,5.856756,-0.0,-10.153408,11.294619,14.781285,-0.0,9.379089,0.0,-0.0,-3.163873,-7.352385,-4.806265,-9.303829,0.0,-0.790202,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40241054,-0.0,0.47477838,0.0,-0.0,-0.0696275,2.6556785,-0.6235867,0.3298221,1.8303473,1.2592036,-0.93465674,2.1848698,-0.0,1.0127798,0.0,0.21095802,0.07310882,0.030057495,-0.0,1.1128359,0.0,-0.0,0.94163483,-0.0,-1.6324399,1.815921,2.3764987,-0.0,1.507947,0.0,-0.0,-0.50867975,-1.1820984,-0.7727394,-1.4958467,0.0,-0.12704673,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14949037,-0.0,0.17637411,0.0,-0.0,-0.025865726,0.9865506,-0.2316545,0.122524686,0.6799506,0.46777803,-0.347213,0.8116512,-0.0,0.37623474,0.0,0.07836821,0.027158992,0.011165975,-0.0,0.4134043,0.0,-0.0,0.3498053,-0.0,-0.60643053,0.6745914,0.8828389,-0.0,0.560183,0.0,-0.0,-0.18896802,-0.43913442,-0.2870628,-0.5556879,0.0,-0.047196236,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7252245,-0.0,3.2153177,0.0,-0.0,-0.4715348,17.984919,-4.223085,2.2336376,12.395568,8.527641,-6.3297286,14.796483,-0.0,6.8587976,0.0,1.4286603,0.4951112,0.20355685,-0.0,7.536402,0.0,-0.0,6.376986,-0.0,-11.05529,12.29787,16.094242,-0.0,10.212193,0.0,-0.0,-3.444906,-8.0054655,-5.233184,-10.130247,0.0,-0.86039215,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3410031,-0.0,1.5821636,0.0,-0.0,-0.23202844,8.849851,-2.078056,1.0991075,6.0994954,4.196202,-3.1146736,7.2809153,-0.0,3.375013,0.0,0.70300186,0.2436297,0.100164354,-0.0,3.7084424,0.0,-0.0,3.1379278,-0.0,-5.439984,6.0514207,7.9195046,-0.0,5.0251203,0.0,-0.0,-1.6951371,-3.9392545,-2.5750964,-4.9847975,0.0,-0.42337376,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.3226395,-0.0,2.7403333,0.0,-0.0,-0.40187708,15.328087,-3.5992274,1.9036722,10.564426,7.2678905,-5.394666,12.610664,-0.0,5.845578,0.0,1.2176107,0.42197064,0.1734863,-0.0,6.4230833,0.0,-0.0,5.4349422,-0.0,-9.422142,10.48116,13.716712,-0.0,8.703591,0.0,-0.0,-2.9360054,-6.8228536,-4.460109,-8.633751,0.0,-0.7332903,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07938676,-0.0,0.09366335,0.0,-0.0,-0.013735976,0.52390707,-0.12301996,0.06506665,0.36108732,0.2484132,-0.18438724,0.43102682,-0.0,0.19979921,0.0,0.041617382,0.014422765,0.0059296833,-0.0,0.21953808,0.0,-0.0,0.18576387,-0.0,-0.32204455,0.35824132,0.468831,-0.0,0.29748482,0.0,-0.0,-0.10035133,-0.23320204,-0.15244451,-0.2950977,0.0,-0.02506353,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9845142,-0.0,3.521237,0.0,-0.0,-0.51639867,19.696081,-4.6248875,2.4461553,13.574936,9.338998,-6.9319663,16.204285,-0.0,7.511373,0.0,1.5645893,0.5422182,0.22292413,-0.0,8.2534485,0.0,-0.0,6.98372,-0.0,-12.107139,13.467942,17.625519,-0.0,11.183825,0.0,-0.0,-3.772669,-8.767139,-5.731092,-11.094083,0.0,-0.9422536,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26153418,-0.0,0.3085674,0.0,-0.0,-0.04525222,1.7259754,-0.4052807,0.21435757,1.1895771,0.81838006,-0.60745096,1.4199879,-0.0,0.65822464,0.0,0.13710558,0.047514796,0.01953493,-0.0,0.72325295,0.0,-0.0,0.61198616,-0.0,-1.0609534,1.180201,1.5445311,-0.0,0.98004305,0.0,-0.0,-0.3306005,-0.7682679,-0.5022178,-0.9721789,0.0,-0.08257006,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.5963364,-0.0,3.0632508,0.0,-0.0,-0.44923377,17.13433,-4.023356,2.1279986,11.809325,8.1243305,-6.030367,14.09669,-0.0,6.534414,0.0,1.3610926,0.47169513,0.19392973,-0.0,7.1799717,0.0,-0.0,6.0753894,-0.0,-10.532435,11.716248,15.333073,-0.0,9.729212,0.0,-0.0,-3.2819808,-7.6268506,-4.985683,-9.651142,0.0,-0.81970036,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7414414,-0.0,0.8747792,0.0,-0.0,-0.12828867,4.893088,-1.1489586,0.6076972,3.3724148,2.3200827,-1.722105,4.0256224,-0.0,1.8660468,0.0,0.38869014,0.13470301,0.055380933,-0.0,2.0504,0.0,-0.0,1.7349622,-0.0,-3.0077705,3.3458343,4.378699,-0.0,2.7783923,0.0,-0.0,-0.9372424,-2.1780162,-1.4237723,-2.7560976,0.0,-0.23408361,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6391324,-0.0,1.9339072,0.0,-0.0,-0.28361258,10.817333,-2.5400457,1.343459,7.455524,5.1290936,-3.807122,8.899594,-0.0,4.1253395,0.0,0.8592919,0.29779297,0.12243271,-0.0,4.5328965,0.0,-0.0,3.835546,-0.0,-6.649391,7.3967614,9.680154,-0.0,6.142296,0.0,-0.0,-2.071997,-4.815022,-3.1475868,-6.093008,0.0,-0.5174974,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0221941,-0.0,1.2060213,0.0,-0.0,-0.17686619,6.7458944,-1.5840209,0.8378066,4.6494064,3.1986003,-2.3741937,5.5499563,-0.0,2.5726402,0.0,0.5358708,0.18570937,0.07635137,-0.0,2.8268003,0.0,-0.0,2.3919194,-0.0,-4.1466866,4.612761,6.036728,-0.0,3.8304524,0.0,-0.0,-1.2921367,-3.0027394,-1.9628952,-3.7997158,0.0,-0.32272124,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6006948,-0.0,1.8885571,0.0,-0.0,-0.27696186,10.563666,-2.4804816,1.3119549,7.280692,5.0088167,-3.7178452,8.690899,-0.0,4.0286007,0.0,0.83914155,0.29080975,0.119561665,-0.0,4.4266,0.0,-0.0,3.7456026,-0.0,-6.493463,7.2233076,9.453155,-0.0,5.998259,0.0,-0.0,-2.0234087,-4.7021103,-3.0737762,-5.9501276,0.0,-0.5053621,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0926919,-0.0,1.2891971,0.0,-0.0,-0.18906415,7.2111397,-1.6932662,0.8955877,4.9700627,3.4191988,-2.537935,5.932721,-0.0,2.750068,0.0,0.57282823,0.19851722,0.0816171,-0.0,3.0217566,0.0,-0.0,2.5568833,-0.0,-4.432672,4.93089,6.453064,-0.0,4.094628,0.0,-0.0,-1.3812516,-3.2098298,-2.0982704,-4.0617714,0.0,-0.3449784,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5653114,-0.0,0.6669746,0.0,-0.0,-0.09781358,3.7307303,-0.8760224,0.46333817,2.5712945,1.7689449,-1.3130174,3.0693321,-0.0,1.4227657,0.0,0.29635644,0.10270418,0.04222514,-0.0,1.5633256,0.0,-0.0,1.3228203,-0.0,-2.293272,2.5510283,3.338535,-0.0,2.1183827,0.0,-0.0,-0.7145996,-1.6606265,-1.085554,-2.1013842,0.0,-0.17847684,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.2528415,-0.0,2.6579833,0.0,-0.0,-0.38980022,14.86746,-3.4910667,1.8464648,10.246954,7.0494823,-5.23255,12.2317,-0.0,5.669912,0.0,1.1810201,0.40928996,0.16827285,-0.0,6.2300625,0.0,-0.0,5.2716165,-0.0,-9.138996,10.16619,13.304509,-0.0,8.442039,0.0,-0.0,-2.8477752,-6.6178193,-4.326078,-8.374297,0.0,-0.7112541,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.70852774,-0.0,0.8359465,0.0,-0.0,-0.122593746,4.6758766,-1.0979546,0.58072066,3.2227085,2.2170908,-1.6456583,3.8469193,-0.0,1.7832103,0.0,0.37143564,0.12872334,0.052922495,-0.0,1.9593799,0.0,-0.0,1.6579447,-0.0,-2.8742511,3.1973078,4.184322,-0.0,2.6550553,0.0,-0.0,-0.89563686,-2.081331,-1.360569,-2.6337504,0.0,-0.2236923,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0202581,-0.0,1.2037371,0.0,-0.0,-0.17653121,6.7331176,-1.5810207,0.8362198,4.6406007,3.192542,-2.369697,5.539445,-0.0,2.5677676,0.0,0.53485584,0.18535763,0.07620676,-0.0,2.8214464,0.0,-0.0,2.3873892,-0.0,-4.138833,4.6040244,6.0252943,-0.0,3.8231976,0.0,-0.0,-1.2896893,-2.9970522,-1.9591774,-3.792519,0.0,-0.32211,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23500985,-0.0,0.27727306,0.0,-0.0,-0.04066282,1.5509301,-0.36417788,0.19261782,1.0689323,0.7353814,-0.5458444,1.2759752,-0.0,0.5914687,0.0,0.12320058,0.042695932,0.017553734,-0.0,0.6499019,0.0,-0.0,0.54991966,-0.0,-0.9533534,1.0605073,1.3878876,-0.0,0.88064885,0.0,-0.0,-0.2970716,-0.6903516,-0.45128384,-0.87358224,0.0,-0.07419595,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.6819518,-0.0,3.164263,0.0,-0.0,-0.4640475,17.699343,-4.1560283,2.1981704,12.198744,8.392234,-6.2292213,14.561535,-0.0,6.7498894,0.0,1.4059752,0.48724952,0.20032465,-0.0,7.4167347,0.0,-0.0,6.275728,-0.0,-10.879747,12.102596,15.838688,-0.0,10.050037,0.0,-0.0,-3.3902056,-7.87835,-5.1500883,-9.969393,0.0,-0.84673035,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.6491249,-0.0,3.1255324,0.0,-0.0,-0.45836753,17.482702,-4.1051583,2.171265,12.049431,8.289513,-6.1529756,14.383302,-0.0,6.6672707,0.0,1.388766,0.48128557,0.19787268,-0.0,7.325954,0.0,-0.0,6.1989136,-0.0,-10.746579,11.954461,15.644822,-0.0,9.927025,0.0,-0.0,-3.3487096,-7.7819185,-5.0870514,-9.847367,0.0,-0.83636636,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.72544616,-0.0,0.85590744,0.0,-0.0,-0.12552108,4.7875285,-1.1241719,0.59458727,3.2996612,2.270031,-1.6849537,3.938777,-0.0,1.8257903,0.0,0.38030487,0.13179703,0.05418619,-0.0,2.0061665,0.0,-0.0,1.6975335,-0.0,-2.9428833,3.273654,4.2842364,-0.0,2.7184534,0.0,-0.0,-0.91702306,-2.1310296,-1.3930571,-2.6966398,0.0,-0.22903368,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5530403,-0.0,1.8323326,0.0,-0.0,-0.2687164,10.249174,-2.406635,1.2728965,7.0639377,4.8596983,-3.6071608,8.432161,-0.0,3.9086647,0.0,0.81415933,0.28215203,0.11600218,-0.0,4.294815,0.0,-0.0,3.6340919,-0.0,-6.3001456,7.0082617,9.171723,-0.0,5.8196845,0.0,-0.0,-1.9631695,-4.562123,-2.9822664,-5.7729855,0.0,-0.49031693,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.1044421,-0.0,1.3030604,0.0,-0.0,-0.19109724,7.2886844,-1.7114747,0.90521836,5.023508,3.455967,-2.5652266,5.996518,-0.0,2.7796407,0.0,0.57898813,0.20065196,0.082494766,-0.0,3.0542512,0.0,-0.0,2.5843787,-0.0,-4.4803386,4.983914,6.5224566,-0.0,4.1386595,0.0,-0.0,-1.3961049,-3.2443466,-2.120834,-4.1054497,0.0,-0.3486881,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012731993,-0.0,0.015021661,0.0,-0.0,-0.002202966,0.08402384,-0.019729855,0.010435344,0.057910927,0.039840333,-0.029571895,0.06912777,-0.0,0.032043654,0.0,0.0066745663,0.0023131128,0.0009509984,-0.0,0.03520936,0.0,-0.0,0.029792678,-0.0,-0.051649272,0.057454485,0.07519078,-0.0,0.0477104,0.0,-0.0,-0.016094277,-0.03740078,-0.024448942,-0.04732756,0.0,-0.004019671,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
